"time";"tc_abs";"num_TC_2009";"RJ_PCT"
"2012T4";3;100363;0.30952380952381
"2012T4";3;100365;0.529411764705882
"2012T4";3;100369;0.523255813953488
"2012T4";3;100370;0.567567567567568
"2012T4";3;100372;0.4
"2012T4";3;100390;0.619047619047619
"2012T4";3;100395;0.524590163934426
"2012T4";3;100396;0.309859154929577
"2012T4";3;100398;0.0357142857142857
"2012T4";3;100405;0.578947368421053
"2012T4";3;100416;0.264705882352941
"2012T4";3;100420;0.566666666666667
"2012T4";3;100424;0.422360248447205
"2012T4";3;100429;0.272727272727273
"2012T4";3;100430;0.363636363636364
"2012T4";3;100431;0.548387096774194
"2012T4";3;100436;0.417910447761194
"2012T4";3;100438;0.385542168674699
"2012T4";3;100440;0.540540540540541
"2012T4";3;100441;0.373134328358209
"2012T4";3;100445;0.25
"2012T4";3;100449;0.32183908045977
"2012T4";3;100450;0.22962962962963
"2012T4";3;100451;0.0920096852300242
"2012T4";3;100452;0.278571428571429
"2012T4";3;100453;0.157303370786517
"2012T4";3;102791;0.473684210526316
"2012T4";3;102799;0.6
"2012T4";3;102807;0.636363636363636
"2012T4";3;102982;0.225
"2012T4";3;102990;0.147058823529412
"2012T4";3;102998;0.5
"2012T4";3;103006;0.24
"2012T4";3;915274;0.134191176470588
"2012T4";3;919321;0.689655172413793
"2013T1";0;100224;0.583333333333333
"2013T1";0;100226;0.333333333333333
"2013T1";0;100229;0.35
"2013T1";0;100232;0.333333333333333
"2013T1";0;100238;0.506944444444444
"2013T1";0;100240;0.222222222222222
"2013T1";0;100242;0.5
"2013T1";0;100251;0.238095238095238
"2013T1";0;100257;0.7
"2013T1";0;100259;0.5
"2013T1";0;100263;0.375
"2013T1";0;100267;0.357142857142857
"2013T1";0;100272;0.547619047619048
"2013T1";0;100276;0.2
"2013T1";0;100284;0.44
"2013T1";0;100287;0.333333333333333
"2013T1";0;100288;0.5
"2013T1";0;100293;0.379310344827586
"2013T1";0;100298;0.5
"2013T1";0;100300;0.272727272727273
"2013T1";0;100304;0.253846153846154
"2013T1";0;100306;0.317307692307692
"2013T1";0;100310;0.266666666666667
"2013T1";0;100314;0.216783216783217
"2013T1";0;100318;0.636363636363636
"2013T1";0;100323;0.314814814814815
"2013T1";0;100325;0.5
"2013T1";0;100332;0.644444444444444
"2013T1";0;100338;0.309090909090909
"2013T1";0;100340;0.315789473684211
"2013T1";0;100344;0.423728813559322
"2013T1";0;100352;0.467741935483871
"2013T1";0;100353;0.375
"2013T1";0;100360;0.307692307692308
"2013T1";0;100367;0.26
"2013T1";0;100368;0.12
"2013T1";0;100371;0.433333333333333
"2013T1";0;100373;0.5
"2013T1";0;100375;0.5
"2013T1";0;100380;0.433333333333333
"2013T1";0;100381;0.404761904761905
"2013T1";0;100386;0.466666666666667
"2013T1";0;100392;0.416666666666667
"2013T1";0;100394;0.535714285714286
"2013T1";0;100401;0.4
"2013T1";0;100408;0.403225806451613
"2013T1";0;100409;0.571428571428571
"2013T1";0;100411;0.4375
"2013T1";0;100418;0.363636363636364
"2013T1";0;100421;0.4
"2013T1";0;100425;0.25
"2013T1";0;100427;0.25
"2013T1";0;100433;0.5
"2013T1";0;100434;0.291666666666667
"2013T1";0;100437;0.377049180327869
"2013T1";0;100442;0.25
"2013T1";0;100447;0.111111111111111
"2013T1";0;100448;0.5
"2013T1";1;100225;0.5
"2013T1";1;100228;0.666666666666667
"2013T1";1;100231;0
"2013T1";1;100237;0.5
"2013T1";1;100239;0.588235294117647
"2013T1";1;100241;0.909090909090909
"2013T1";1;100250;0.4
"2013T1";1;100254;0.7
"2013T1";1;100258;0.6
"2013T1";1;100260;0.4
"2013T1";1;100262;0.272727272727273
"2013T1";1;100268;0.357142857142857
"2013T1";1;100270;0.285714285714286
"2013T1";1;100271;0.476190476190476
"2013T1";1;100277;0.5
"2013T1";1;100282;0.666666666666667
"2013T1";1;100290;0.4
"2013T1";1;100292;0.5
"2013T1";1;100297;0.5
"2013T1";1;100299;0.428571428571429
"2013T1";1;100301;0.1875
"2013T1";1;100308;0.714285714285714
"2013T1";1;100312;0.444444444444444
"2013T1";1;100316;0.421052631578947
"2013T1";1;100324;0.444444444444444
"2013T1";1;100341;0.454545454545455
"2013T1";1;100343;0.333333333333333
"2013T1";1;100345;0.461538461538462
"2013T1";1;100351;0.444444444444444
"2013T1";1;100355;0.222222222222222
"2013T1";1;100361;0.666666666666667
"2013T1";1;100374;0.358974358974359
"2013T1";1;100376;0.25
"2013T1";1;100382;0.357142857142857
"2013T1";1;100383;0.285714285714286
"2013T1";1;100388;0.4
"2013T1";1;100389;0.0909090909090909
"2013T1";1;100391;1
"2013T1";1;100393;0.333333333333333
"2013T1";1;100403;0.4
"2013T1";1;100407;0.2
"2013T1";1;100412;0.375
"2013T1";1;100417;0.2
"2013T1";1;100422;0.333333333333333
"2013T1";1;100423;0.4
"2013T1";1;100426;0.166666666666667
"2013T1";1;100432;0.111111111111111
"2013T1";1;100435;0.4
"2013T1";1;100443;0.181818181818182
"2013T1";1;100444;0.583333333333333
"2013T1";1;100446;0.333333333333333
"2013T1";1;102067;0.375
"2013T1";1;102084;0.333333333333333
"2013T1";1;102123;0.3
"2013T1";1;102333;0.4
"2013T1";1;102339;0.375
"2013T1";1;102387;0.1
"2013T1";1;102397;0.5
"2013T1";1;102538;0.363636363636364
"2013T1";1;102595;0.25
"2013T1";1;102824;0.615384615384615
"2013T1";1;102852;0.272727272727273
"2013T1";1;102914;0.363636363636364
"2013T1";1;103069;0.448275862068966
"2013T1";1;103160;0.5
"2013T1";1;103187;0.375
"2013T1";1;103239;0.5
"2013T1";2;937484;0.272727272727273
"2013T1";2;937485;0.629032258064516
"2013T1";2;937486;0.40625
"2013T1";2;937487;0.5
"2013T1";2;937488;0.5
"2013T1";3;100227;0.416666666666667
"2013T1";3;100230;0.571428571428571
"2013T1";3;100233;0.5
"2013T1";3;100234;0.39622641509434
"2013T1";3;100235;0.527777777777778
"2013T1";3;100236;0.552631578947368
"2013T1";3;100243;0.666666666666667
"2013T1";3;100244;0.448275862068966
"2013T1";3;100245;0.142857142857143
"2013T1";3;100248;0.4
"2013T1";3;100253;0.385542168674699
"2013T1";3;100255;0.492682926829268
"2013T1";3;100256;0.411764705882353
"2013T1";3;100265;0.2
"2013T1";3;100274;0.3
"2013T1";3;100275;0.419354838709677
"2013T1";3;100278;0.518518518518518
"2013T1";3;100279;0.529411764705882
"2013T1";3;100289;0.217391304347826
"2013T1";3;100291;0.4
"2013T1";3;100295;0.423076923076923
"2013T1";3;100302;0.142857142857143
"2013T1";3;100307;0.333333333333333
"2013T1";3;100309;0.327683615819209
"2013T1";3;100311;0.452054794520548
"2013T1";3;100317;0.384615384615385
"2013T1";3;100319;0.416666666666667
"2013T1";3;100321;0.529411764705882
"2013T1";3;100322;0.371681415929204
"2013T1";3;100327;0.333333333333333
"2013T1";3;100328;0.583333333333333
"2013T1";3;100329;0.425531914893617
"2013T1";3;100331;0.25
"2013T1";3;100334;0.388888888888889
"2013T1";3;100335;0.369047619047619
"2013T1";3;100336;0.425925925925926
"2013T1";3;100339;0.588235294117647
"2013T1";3;100346;0.555555555555556
"2013T1";3;100347;0.210526315789474
"2013T1";3;100350;0.875
"2013T1";3;100356;0.466666666666667
"2013T1";3;100358;0.466666666666667
"2013T1";3;100359;0.5
"2013T1";3;100362;0.32
"2013T1";3;100363;0.282608695652174
"2013T1";3;100365;0.53125
"2013T1";3;100369;0.5125
"2013T1";3;100370;0.394736842105263
"2013T1";3;100372;0.538461538461538
"2013T1";3;100390;0.258064516129032
"2013T1";3;100395;0.557377049180328
"2013T1";3;100396;0.209677419354839
"2013T1";3;100398;0.0909090909090909
"2013T1";3;100405;0.333333333333333
"2013T1";3;100416;0.454545454545455
"2013T1";3;100420;0.584615384615385
"2013T1";3;100424;0.258064516129032
"2013T1";3;100429;0.277777777777778
"2013T1";3;100430;0.269230769230769
"2013T1";3;100431;0.521739130434783
"2013T1";3;100436;0.488636363636364
"2013T1";3;100438;0.406593406593407
"2013T1";3;100440;0.413793103448276
"2013T1";3;100441;0.439024390243902
"2013T1";3;100445;0.5
"2013T1";3;100449;0.270833333333333
"2013T1";3;100450;0.243478260869565
"2013T1";3;100451;0.137380191693291
"2013T1";3;100452;0.237037037037037
"2013T1";3;100453;0.138121546961326
"2013T1";3;102791;0.5
"2013T1";3;102799;0.733333333333333
"2013T1";3;102807;0.5
"2013T1";3;102982;0.166666666666667
"2013T1";3;102990;0.229166666666667
"2013T1";3;102998;0.294117647058824
"2013T1";3;103006;0.292682926829268
"2013T1";3;915274;0.173258003766478
"2013T1";3;919321;0.409090909090909
"2013T2";0;100224;0.384615384615385
"2013T2";0;100226;0.5
"2013T2";0;100229;0.636363636363636
"2013T2";0;100232;0
"2013T2";0;100238;0.5
"2013T2";0;100240;0.266666666666667
"2013T2";0;100242;1
"2013T2";0;100251;0.0666666666666667
"2013T2";0;100257;0.6875
"2013T2";0;100259;0.379310344827586
"2013T2";0;100263;0.444444444444444
"2013T2";0;100267;0.411764705882353
"2013T2";0;100272;0.372093023255814
"2013T2";0;100276;0.333333333333333
"2013T2";0;100284;0.466666666666667
"2013T2";0;100287;0.325581395348837
"2013T2";0;100288;0.333333333333333
"2013T2";0;100293;0.195121951219512
"2013T2";0;100298;0.333333333333333
"2013T2";0;100300;0.305555555555556
"2013T2";0;100304;0.279569892473118
"2013T2";0;100306;0.415
"2013T2";0;100310;0.583333333333333
"2013T2";0;100314;0.303448275862069
"2013T2";0;100318;0.666666666666667
"2013T2";0;100323;0.232558139534884
"2013T2";0;100325;0.375
"2013T2";0;100332;0.642857142857143
"2013T2";0;100338;0.392857142857143
"2013T2";0;100340;0.35
"2013T2";0;100344;0.311111111111111
"2013T2";0;100352;0.32258064516129
"2013T2";0;100353;0.142857142857143
"2013T2";0;100360;0.5
"2013T2";0;100367;0.392156862745098
"2013T2";0;100368;0.263157894736842
"2013T2";0;100371;0.416666666666667
"2013T2";0;100373;0.526315789473684
"2013T2";0;100375;0.833333333333333
"2013T2";0;100380;0.297297297297297
"2013T2";0;100381;0.451612903225806
"2013T2";0;100386;0.274509803921569
"2013T2";0;100392;0.34375
"2013T2";0;100394;0.434782608695652
"2013T2";0;100401;0.578947368421053
"2013T2";0;100408;0.5625
"2013T2";0;100409;0.361111111111111
"2013T2";0;100411;0.428571428571429
"2013T2";0;100418;0.376470588235294
"2013T2";0;100421;0.4
"2013T2";0;100425;0.521739130434783
"2013T2";0;100427;0.108108108108108
"2013T2";0;100433;0.590909090909091
"2013T2";0;100434;0.553191489361702
"2013T2";0;100437;0.275862068965517
"2013T2";0;100442;0.375
"2013T2";0;100447;0.583333333333333
"2013T2";0;100448;0.705882352941177
"2013T2";1;100225;0.4
"2013T2";1;100228;0.6
"2013T2";1;100231;0.714285714285714
"2013T2";1;100237;0.181818181818182
"2013T2";1;100239;0.375
"2013T2";1;100241;1
"2013T2";1;100250;0.111111111111111
"2013T2";1;100254;0.7
"2013T2";1;100258;0.25
"2013T2";1;100260;0.545454545454545
"2013T2";1;100262;0.6
"2013T2";1;100268;0.5
"2013T2";1;100270;0.4
"2013T2";1;100271;0.333333333333333
"2013T2";1;100277;0.363636363636364
"2013T2";1;100282;0.733333333333333
"2013T2";1;100290;0.625
"2013T2";1;100292;0.5
"2013T2";1;100297;0.333333333333333
"2013T2";1;100299;0.333333333333333
"2013T2";1;100301;0.5
"2013T2";1;100308;0.5
"2013T2";1;100312;0.285714285714286
"2013T2";1;100316;0.176470588235294
"2013T2";1;100324;0.5
"2013T2";1;100341;0.357142857142857
"2013T2";1;100343;0.4
"2013T2";1;100345;0.444444444444444
"2013T2";1;100351;0.285714285714286
"2013T2";1;100355;0.5
"2013T2";1;100361;0.428571428571429
"2013T2";1;100374;0.344827586206897
"2013T2";1;100376;1
"2013T2";1;100382;0.285714285714286
"2013T2";1;100383;0.333333333333333
"2013T2";1;100388;0.333333333333333
"2013T2";1;100389;0.222222222222222
"2013T2";1;100391;0.333333333333333
"2013T2";1;100393;0.75
"2013T2";1;100403;0.2
"2013T2";1;100407;0.666666666666667
"2013T2";1;100412;0.266666666666667
"2013T2";1;100417;0.428571428571429
"2013T2";1;100422;0.2
"2013T2";1;100423;0.25
"2013T2";1;100426;0.625
"2013T2";1;100432;0.272727272727273
"2013T2";1;100435;0.478260869565217
"2013T2";1;100443;0.307692307692308
"2013T2";1;100444;0.5
"2013T2";1;100446;0.6
"2013T2";1;102067;0.4
"2013T2";1;102084;0.2
"2013T2";1;102123;0.125
"2013T2";1;102333;0.461538461538462
"2013T2";1;102339;0.466666666666667
"2013T2";1;102387;0.473684210526316
"2013T2";1;102397;0.125
"2013T2";1;102538;0.12
"2013T2";1;102595;0.923076923076923
"2013T2";1;102824;0.875
"2013T2";1;102852;0.5
"2013T2";1;102914;0.277777777777778
"2013T2";1;103069;0.542857142857143
"2013T2";1;103160;0.357142857142857
"2013T2";1;103187;0.666666666666667
"2013T2";1;103239;0.333333333333333
"2013T2";2;937485;0.490909090909091
"2013T2";2;937486;0.419354838709677
"2013T2";2;937487;0.333333333333333
"2013T2";2;937488;0.666666666666667
"2013T2";3;100227;0.214285714285714
"2013T2";3;100230;0.583333333333333
"2013T2";3;100233;0.526315789473684
"2013T2";3;100234;0.326086956521739
"2013T2";3;100235;0.461538461538462
"2013T2";3;100236;0.363636363636364
"2013T2";3;100243;0.545454545454545
"2013T2";3;100244;0.416666666666667
"2013T2";3;100245;0.241379310344828
"2013T2";3;100248;0.3
"2013T2";3;100253;0.474226804123711
"2013T2";3;100255;0.52863436123348
"2013T2";3;100256;0.53125
"2013T2";3;100265;0.5
"2013T2";3;100274;0.333333333333333
"2013T2";3;100275;0.375
"2013T2";3;100278;0.645161290322581
"2013T2";3;100279;0.409090909090909
"2013T2";3;100289;0.65
"2013T2";3;100291;0.4
"2013T2";3;100295;0.411764705882353
"2013T2";3;100302;0.283018867924528
"2013T2";3;100307;0.52
"2013T2";3;100309;0.36046511627907
"2013T2";3;100311;0.39622641509434
"2013T2";3;100317;0.486486486486487
"2013T2";3;100319;0.333333333333333
"2013T2";3;100321;0.65
"2013T2";3;100322;0.295238095238095
"2013T2";3;100327;0.53125
"2013T2";3;100328;0.444444444444444
"2013T2";3;100329;0.610169491525424
"2013T2";3;100331;0.318181818181818
"2013T2";3;100334;0.461538461538462
"2013T2";3;100335;0.512820512820513
"2013T2";3;100336;0.483870967741935
"2013T2";3;100339;0.222222222222222
"2013T2";3;100346;0.583333333333333
"2013T2";3;100347;0.56
"2013T2";3;100350;0.5
"2013T2";3;100356;0.136363636363636
"2013T2";3;100358;0.214285714285714
"2013T2";3;100359;0.36
"2013T2";3;100362;0.305555555555556
"2013T2";3;100363;0.393939393939394
"2013T2";3;100365;0.428571428571429
"2013T2";3;100369;0.533333333333333
"2013T2";3;100370;0.441860465116279
"2013T2";3;100372;0.375
"2013T2";3;100390;0.15625
"2013T2";3;100395;0.509433962264151
"2013T2";3;100396;0.186440677966102
"2013T2";3;100398;0.12
"2013T2";3;100405;0.375
"2013T2";3;100416;0.318181818181818
"2013T2";3;100420;0.596774193548387
"2013T2";3;100424;0.23
"2013T2";3;100429;0.285714285714286
"2013T2";3;100430;0.461538461538462
"2013T2";3;100431;0.459459459459459
"2013T2";3;100436;0.341176470588235
"2013T2";3;100438;0.44
"2013T2";3;100440;0.361702127659574
"2013T2";3;100441;0.313725490196078
"2013T2";3;100445;0.1875
"2013T2";3;100449;0.266187050359712
"2013T2";3;100450;0.20863309352518
"2013T2";3;100451;0.164335664335664
"2013T2";3;100452;0.28
"2013T2";3;100453;0.11965811965812
"2013T2";3;102791;0.517857142857143
"2013T2";3;102799;0.583333333333333
"2013T2";3;102807;0.75
"2013T2";3;102982;0.222222222222222
"2013T2";3;102990;0.198275862068966
"2013T2";3;102998;0.227272727272727
"2013T2";3;103006;0.305084745762712
"2013T2";3;915274;0.167322834645669
"2013T2";3;919321;0.1875
"2013T3";0;100224;0.419354838709677
"2013T3";0;100226;0.384615384615385
"2013T3";0;100229;0.444444444444444
"2013T3";0;100232;0.2
"2013T3";0;100238;0.26984126984127
"2013T3";0;100240;0.5
"2013T3";0;100242;1
"2013T3";0;100251;0.238095238095238
"2013T3";0;100257;0.5
"2013T3";0;100259;0.405405405405405
"2013T3";0;100263;0.166666666666667
"2013T3";0;100267;0.36
"2013T3";0;100272;0.366666666666667
"2013T3";0;100276;0.363636363636364
"2013T3";0;100284;0.605263157894737
"2013T3";0;100287;0.272727272727273
"2013T3";0;100288;0.5
"2013T3";0;100293;0.289473684210526
"2013T3";0;100298;0.285714285714286
"2013T3";0;100300;0.5
"2013T3";0;100304;0.375
"2013T3";0;100306;0.415492957746479
"2013T3";0;100310;0.466666666666667
"2013T3";0;100314;0.2421875
"2013T3";0;100318;0.4
"2013T3";0;100323;0.103448275862069
"2013T3";0;100325;0.4
"2013T3";0;100332;0.783783783783784
"2013T3";0;100338;0.511904761904762
"2013T3";0;100340;0.333333333333333
"2013T3";0;100344;0.425531914893617
"2013T3";0;100352;0.444444444444444
"2013T3";0;100353;0.6
"2013T3";0;100360;0.363636363636364
"2013T3";0;100367;0.333333333333333
"2013T3";0;100368;0.4375
"2013T3";0;100371;0.552631578947368
"2013T3";0;100373;0.391304347826087
"2013T3";0;100375;0.5
"2013T3";0;100380;0.4
"2013T3";0;100381;0.307692307692308
"2013T3";0;100386;0.277777777777778
"2013T3";0;100392;0.428571428571429
"2013T3";0;100394;0.5
"2013T3";0;100401;0.526315789473684
"2013T3";0;100408;0.484848484848485
"2013T3";0;100409;0.321428571428571
"2013T3";0;100411;0.153846153846154
"2013T3";0;100418;0.459459459459459
"2013T3";0;100421;0.6
"2013T3";0;100425;0.608695652173913
"2013T3";0;100427;0.318181818181818
"2013T3";0;100433;0.4
"2013T3";0;100434;0.434782608695652
"2013T3";0;100437;0.567567567567568
"2013T3";0;100442;0.4
"2013T3";0;100447;0.5
"2013T3";0;100448;0.444444444444444
"2013T3";1;100225;0
"2013T3";1;100228;0.666666666666667
"2013T3";1;100231;0.6
"2013T3";1;100237;0.142857142857143
"2013T3";1;100239;0.0666666666666667
"2013T3";1;100241;0.75
"2013T3";1;100250;0
"2013T3";1;100254;0.2
"2013T3";1;100258;0.8
"2013T3";1;100260;0.7
"2013T3";1;100262;0.7
"2013T3";1;100268;0.666666666666667
"2013T3";1;100270;0.8
"2013T3";1;100271;0.181818181818182
"2013T3";1;100277;0.5
"2013T3";1;100282;0.5
"2013T3";1;100290;0.6
"2013T3";1;100292;0.333333333333333
"2013T3";1;100297;0.3
"2013T3";1;100299;0.235294117647059
"2013T3";1;100301;0.375
"2013T3";1;100308;0.5
"2013T3";1;100312;0.571428571428571
"2013T3";1;100316;0.2
"2013T3";1;100324;0.333333333333333
"2013T3";1;100341;0.285714285714286
"2013T3";1;100343;0.642857142857143
"2013T3";1;100345;0.583333333333333
"2013T3";1;100351;0.461538461538462
"2013T3";1;100355;0.375
"2013T3";1;100361;0.333333333333333
"2013T3";1;100374;0.419354838709677
"2013T3";1;100376;0
"2013T3";1;100382;0.285714285714286
"2013T3";1;100383;0.4
"2013T3";1;100388;0.2
"2013T3";1;100389;0.166666666666667
"2013T3";1;100391;0.333333333333333
"2013T3";1;100393;0.5
"2013T3";1;100403;0.285714285714286
"2013T3";1;100407;0
"2013T3";1;100412;0.2
"2013T3";1;100417;0.545454545454545
"2013T3";1;100422;0.3
"2013T3";1;100423;0.25
"2013T3";1;100426;0.666666666666667
"2013T3";1;100432;0.473684210526316
"2013T3";1;100435;0.615384615384615
"2013T3";1;100443;0.285714285714286
"2013T3";1;100444;0.5
"2013T3";1;100446;0.666666666666667
"2013T3";1;102067;0.857142857142857
"2013T3";1;102084;0.4
"2013T3";1;102123;0
"2013T3";1;102333;0.444444444444444
"2013T3";1;102339;0.454545454545455
"2013T3";1;102387;0.411764705882353
"2013T3";1;102397;0.238095238095238
"2013T3";1;102538;0.173913043478261
"2013T3";1;102595;0.714285714285714
"2013T3";1;102824;0.55
"2013T3";1;102852;0.166666666666667
"2013T3";1;102914;0.25
"2013T3";1;103069;0.428571428571429
"2013T3";1;103160;0.176470588235294
"2013T3";1;103187;0.25
"2013T3";1;103239;0.263157894736842
"2013T3";2;937484;0.4
"2013T3";2;937485;0.642857142857143
"2013T3";2;937486;0.411764705882353
"2013T3";2;937487;0.666666666666667
"2013T3";2;937488;0.25
"2013T3";3;100227;0.416666666666667
"2013T3";3;100230;0.428571428571429
"2013T3";3;100233;0.636363636363636
"2013T3";3;100234;0.40625
"2013T3";3;100235;0.606060606060606
"2013T3";3;100236;0.1875
"2013T3";3;100243;0.5
"2013T3";3;100244;0.391304347826087
"2013T3";3;100245;0.333333333333333
"2013T3";3;100248;0.25
"2013T3";3;100253;0.344827586206897
"2013T3";3;100255;0.398936170212766
"2013T3";3;100256;0.382352941176471
"2013T3";3;100265;0.375
"2013T3";3;100274;0.266666666666667
"2013T3";3;100275;0.344827586206897
"2013T3";3;100278;0.384615384615385
"2013T3";3;100279;0.578947368421053
"2013T3";3;100289;0.466666666666667
"2013T3";3;100291;0.483870967741935
"2013T3";3;100295;0.0975609756097561
"2013T3";3;100302;0.28125
"2013T3";3;100307;0.4
"2013T3";3;100309;0.35632183908046
"2013T3";3;100311;0.513513513513513
"2013T3";3;100317;0.410714285714286
"2013T3";3;100319;0.4375
"2013T3";3;100321;0.583333333333333
"2013T3";3;100322;0.365384615384615
"2013T3";3;100327;0.5
"2013T3";3;100328;0.533333333333333
"2013T3";3;100329;0.484848484848485
"2013T3";3;100331;0.444444444444444
"2013T3";3;100334;0.421052631578947
"2013T3";3;100335;0.44
"2013T3";3;100336;0.612903225806452
"2013T3";3;100339;0.4375
"2013T3";3;100346;0.571428571428571
"2013T3";3;100347;0.24
"2013T3";3;100350;0.6
"2013T3";3;100356;0.538461538461538
"2013T3";3;100358;0.357142857142857
"2013T3";3;100359;0.452830188679245
"2013T3";3;100362;0.482758620689655
"2013T3";3;100363;0.238095238095238
"2013T3";3;100365;0.555555555555556
"2013T3";3;100369;0.486842105263158
"2013T3";3;100370;0.673469387755102
